red_sin_t,red_cos_t,red_dist_t,green_sin_t,green_cos_t,green_dist_t,blue_sin_t,blue_cos_t,blue_dist_t,action,red_sin_t1,red_cos_t1,red_dist_t1,green_sin_t1,green_cos_t1,green_dist_t1,blue_sin_t1,blue_cos_t1,blue_dist_t1
0.27196810986983766,-0.9623062647690848,1042.9343959273997,-0.999589113703981,-0.028663631390488914,391.1423196337236,0.9683340104196532,-0.24965825494982327,1317.7845932505243,-90,-0.21698861270713293,-0.97617413505759,1063.2743917722837,-0.9122695505493823,0.4095903650483347,381.60475914055365,0.7230536095437834,-0.690791920715425,1332.5763738708263
-0.21698861270713293,-0.97617413505759,1063.2743917722837,-0.9122695505493823,0.4095903650483347,381.60475914055365,0.7230536095437834,-0.690791920715425,1332.5763738708263,0,-0.20993908032510192,-0.9777144688262778,1085.1653226918238,-0.934369963316702,0.35630432449178195,373.068489118084,0.7166377478000469,-0.697445580979675,1348.0857604666144
-0.20993908032510192,-0.9777144688262778,1085.1653226918238,-0.934369963316702,0.35630432449178195,373.068489118084,0.7166377478000469,-0.697445580979675,1348.0857604666144,90,0.40986038271085656,-0.9121482701206587,1104.9828668706361,-0.9447173329232568,-0.3278858961199283,380.6379067797241,0.9894702527488198,-0.14473637733889352,1350.2084639334958
0.40986038271085656,-0.9121482701206587,1104.9828668706361,-0.9447173329232568,-0.3278858961199283,380.6379067797241,0.9894702527488198,-0.14473637733889352,1350.2084639334958,-45,0.1453723590651633,-0.9893770147015895,1125.3625142126245,-0.9934990399689666,-0.11384049183283464,382.3560492459352,0.9077790105572809,-0.419448766825752,1358.785335656431
0.1453723590651633,-0.9893770147015895,1125.3625142126245,-0.9934990399689666,-0.11384049183283464,382.3560492459352,0.9077790105572809,-0.419448766825752,1358.785335656431,0,0.13981778774334,-0.9901772499055703,1147.958486541848,-0.9855471602916269,-0.16940128346948913,385.61458326086426,0.9001383705800338,-0.4356040791929316,1368.5271377738368
0.13981778774334,-0.9901772499055703,1147.958486541848,-0.9855471602916269,-0.16940128346948913,385.61458326086426,0.9001383705800338,-0.4356040791929316,1368.5271377738368,0,0.13564340264129313,-0.9907577238255032,1166.0887455802751,-0.9770726797415319,-0.2129060320956218,389.07768192095006,0.8939447276727026,-0.448177223725367,1376.6474067708768
0.13564340264129313,-0.9907577238255032,1166.0887455802751,-0.9770726797415319,-0.2129060320956218,389.07768192095006,0.8939447276727026,-0.448177223725367,1376.6474067708768,-45,-0.1840254354997834,-0.9829214816500427,1181.685271498384,-0.9976547663292873,0.06844682038236057,387.4731485873699,0.6991981988196094,-0.7149278836130354,1388.1114079482993
-0.1840254354997834,-0.9829214816500427,1181.685271498384,-0.9976547663292873,0.06844682038236057,387.4731485873699,0.6991981988196094,-0.7149278836130354,1388.1114079482993,90,0.42374620122236534,-0.9057809652170963,1201.668131787662,-0.8201132161766906,-0.5722012868321118,400.41026329759575,0.9836108974839878,-0.18030419393553818,1391.3379384441619
-0.9431804068612231,-0.3322810859996364,1288.3734867209585,-0.6581470581511248,0.7528894008066656,387.7324867553917,-0.33597644028072793,-0.9418703900093104,1473.7545525919572,-90,-0.9764474198869734,0.21575550096364324,1283.5568576585028,-0.15308714623205974,0.9882126925204533,369.5818811064336,-0.7848667650506193,-0.6196645553192276,1484.3726105133342
0.9080021186297388,-0.4189655744376927,1306.1027207762377,-0.023847857550997005,-0.9997155994032639,462.0082220254202,0.890438968816653,0.455102672825304,1427.6995192333331,0,0.8905982680858805,-0.4547908583980445,1332.151397046618,-0.02035767054765982,-0.9997927611509662,521.5820401943081,0.9066896156638699,0.4217984599868804,1401.568998177848
0.8905982680858805,-0.4547908583980445,1332.151397046618,-0.02035767054765982,-0.9997927611509662,521.5820401943081,0.9066896156638699,0.4217984599868804,1401.568998177848,45,0.9955990324851118,-0.09371534834118322,1333.9745296129852,0.3516790214644457,-0.936120647065222,543.1294925302666,0.6823462238806797,0.7310291586221287,1384.462716600265
0.9955990324851118,-0.09371534834118322,1333.9745296129852,0.3516790214644457,-0.936120647065222,543.1294925302666,0.6823462238806797,0.7310291586221287,1384.462716600265,0,0.9939894399518917,-0.10947599400838852,1336.116453473773,0.3391931405015412,-0.9407167551589063,562.9912763474518,0.6900672460176775,0.7237452562701727,1369.0593213017955
0.9939894399518917,-0.10947599400838852,1336.116453473773,0.3391931405015412,-0.9407167551589063,562.9912763474518,0.6900672460176775,0.7237452562701727,1369.0593213017955,90,0.28637938381963635,0.9581163021904415,1319.2463868436487,0.9904865105805418,0.13760985559901653,555.6081255705518,-0.5958118031038503,0.8031240846109265,1359.0354274999686
0.28637938381963635,0.9581163021904415,1319.2463868436487,0.9904865105805418,0.13760985559901653,555.6081255705518,-0.5958118031038503,0.8031240846109265,1359.0354274999686,45,-0.41384271600563627,0.9103483983668441,1302.2854728904422,0.6774259706451654,0.7355909558276633,539.7778921940787,-0.9783299440716381,0.20705197543801765,1356.821514017773
-0.8645839642266975,0.5024883767830344,1213.9685533590439,0.34347856508374286,0.9391605162739823,319.0990575740549,-0.9272449316584573,-0.37445538681357327,1466.6001938308375,90,-0.5912195193810349,-0.8065106818281195,1257.1725722644205,-0.9483830700472137,0.31712702888246824,302.8585089673725,0.24204619614032793,-0.9702647262134174,1515.0114707334528
-0.23752540593065222,0.9713813265332409,1064.622620085601,0.9856356259660358,-0.16888579817894936,273.4318986474146,-0.9335793238568768,0.35837082200834464,1428.0609942148585,-45,0.46035399255346593,0.8877354344285708,1019.7818963832659,0.5685040248102577,-0.8226804809733471,314.84598804979237,-0.5024262928825731,0.8646200438460092,1382.9959060644576
0.46035399255346593,0.8877354344285708,1019.7818963832659,0.5685040248102577,-0.8226804809733471,314.84598804979237,-0.5024262928825731,0.8646200438460092,1382.9959060644576,0,0.4862314631915623,0.873830054531539,965.8868185549744,0.48753557510784673,-0.8731031227777514,366.7366170131502,-0.5220215084252758,0.8529323213135962,1330.5491145606952
0.4862314631915623,0.873830054531539,965.8868185549744,0.48753557510784673,-0.8731031227777514,366.7366170131502,-0.5220215084252758,0.8529323213135962,1330.5491145606952,-90,0.9035409540152636,-0.4285017437738,993.6878893533371,-0.73330718738125,-0.6798974694282957,398.3532370239885,0.8092890840117272,0.5874105706398717,1300.889088834052
0.9035409540152636,-0.4285017437738,993.6878893533371,-0.73330718738125,-0.6798974694282957,398.3532370239885,0.8092890840117272,0.5874105706398717,1300.889088834052,-90,-0.3175921355236206,-0.9482274175816402,1044.076195027092,-0.8132176337897856,0.5819596894058403,359.7198646478256,0.6446479551690804,-0.7644795706206434,1346.1203738976133
-0.3175921355236206,-0.9482274175816402,1044.076195027092,-0.8132176337897856,0.5819596894058403,359.7198646478256,0.6446479551690804,-0.7644795706206434,1346.1203738976133,0,-0.3134705131438078,-0.9495979345961941,1095.8195244882345,-0.8778638411932898,0.47891030091799286,330.3741367746876,0.6158930908041281,-0.7878297409337489,1388.7157341405837
-0.3134705131438078,-0.9495979345961941,1095.8195244882345,-0.8778638411932898,0.47891030091799286,330.3741367746876,0.6158930908041281,-0.7878297409337489,1388.7157341405837,-45,-0.8291894075654775,-0.5589677328622935,1122.241255467442,-0.4224636363606221,0.9063798739783226,284.28899991582506,-0.03168655190990986,-0.9994978551392998,1438.4677665742602
-0.8291894075654775,-0.5589677328622935,1122.241255467442,-0.4224636363606221,0.9063798739783226,284.28899991582506,-0.03168655190990986,-0.9994978551392998,1438.4677665742602,-45,-0.9939035695244457,0.11025286611496896,1114.4267826272032,0.37415426464748847,0.9273664789316558,236.49358096324727,-0.68574884744435,-0.7278382500451219,1474.5708846429934
-0.9939035695244457,0.11025286611496896,1114.4267826272032,0.37415426464748847,0.9273664789316558,236.49358096324727,-0.68574884744435,-0.7278382500451219,1474.5708846429934,-45,-0.688979167440704,0.7247811440929699,1069.9969558024172,0.9807050910819939,0.19549302884209993,217.02618603855157,-0.9930281825609564,-0.11787717607613399,1480.614698504118
0.782745874907368,0.622341461992931,952.1034558915749,0.1595539152343002,-0.9871892159730098,400.3876505596545,-0.18702890217085583,0.9823544114792606,1296.7876737232968,45,0.261779262036144,0.9651277728714535,894.3747093849032,0.6525184394605645,-0.7577728460191415,442.82551957552084,-0.766454327932354,0.6422988114528654,1258.5463204774508
0.261779262036144,0.9651277728714535,894.3747093849032,0.6525184394605645,-0.7577728460191415,442.82551957552084,-0.766454327932354,0.6422988114528654,1258.5463204774508,-45,0.8186959407824699,0.5742272690723653,860.2669185123533,0.06355029171465149,-0.9979786372578237,500.90067986252524,-0.24094288457958193,0.9705392966647307,1201.8610448328625
0.8186959407824699,0.5742272690723653,860.2669185123533,0.06355029171465149,-0.9979786372578237,500.90067986252524,-0.24094288457958193,0.9705392966647307,1201.8610448328625,-45,0.9958843914127824,-0.09063265934745572,864.1283256417244,-0.5029805206308683,-0.8642977472294491,544.0283110063023,0.4057073042237495,0.914003054316285,1155.2360811437504
0.9958843914127824,-0.09063265934745572,864.1283256417244,-0.5029805206308683,-0.8642977472294491,544.0283110063023,0.4057073042237495,0.914003054316285,1155.2360811437504,-45,0.711059796786031,-0.7031315420279538,882.3993943678395,-0.9143796652123513,-0.40485778718723997,552.3421142559474,0.8944567064995392,0.44715455963010947,1145.121465688566
0.711059796786031,-0.7031315420279538,882.3993943678395,-0.9143796652123513,-0.40485778718723997,552.3421142559474,0.8944567064995392,0.44715455963010947,1145.121465688566,-90,-0.7303855375615133,-0.6830351136808264,888.0647390694893,-0.35538897792335084,0.934718500068655,537.9202364464085,0.3973682290072207,-0.9176592453496368,1159.513320655938
-0.7303855375615133,-0.6830351136808264,888.0647390694893,-0.35538897792335084,0.934718500068655,537.9202364464085,0.3973682290072207,-0.9176592453496368,1159.513320655938,45,0.0433551887709685,-0.9990597217417153,934.4473048664061,-0.9673332276645601,0.2535082378465527,525.9567335552326,0.9447369315184175,-0.32782942245192814,1172.1952762113017
0.0433551887709685,-0.9990597217417153,934.4473048664061,-0.9673332276645601,0.2535082378465527,525.9567335552326,0.9447369315184175,-0.32782942245192814,1172.1952762113017,-90,-0.9426702790428105,-0.33372555342578997,947.3801126078275,0.02967369345738641,0.9995596389993932,469.75146382403113,-0.08743368778732603,-0.9961703419796779,1227.8736245089801
-0.9426702790428105,-0.33372555342578997,947.3801126078275,0.02967369345738641,0.9995596389993932,469.75146382403113,-0.08743368778732603,-0.9961703419796779,1227.8736245089801,-45,-0.9770417167845634,0.21304807828908698,938.4120952654649,0.6194777176523378,0.7850142402098516,442.38967047222064,-0.6133153793555931,-0.7898381134421819,1254.6766199067072
-0.9770417167845634,0.21304807828908698,938.4120952654649,0.6194777176523378,0.7850142402098516,442.38967047222064,-0.6133153793555931,-0.7898381134421819,1254.6766199067072,-90,-0.7524167951523788,0.658687305458837,905.6563988135732,0.9677643583300839,0.2518573936694356,428.3785156984066,-0.9197157844801066,-0.39258486442824325,1272.2247257116055
-0.7524167951523788,0.658687305458837,905.6563988135732,0.9677643583300839,0.2518573936694356,428.3785156984066,-0.9197157844801066,-0.39258486442824325,1272.2247257116055,-90,0.45022288179453807,0.8929162092316509,845.8781189878835,0.4567618568758945,-0.8895890096574287,488.1736086501195,-0.6630104010216986,0.7486101843663673,1219.797570165837
0.45022288179453807,0.8929162092316509,845.8781189878835,0.4567618568758945,-0.8895890096574287,488.1736086501195,-0.6630104010216986,0.7486101843663673,1219.797570165837,-90,0.9989666656536157,-0.04544888241637129,849.1883133819318,-0.5821119362925774,-0.813108660405057,503.34456546629167,0.39745802208747677,0.9176203575980161,1201.7159695969967
0.9989666656536157,-0.04544888241637129,849.1883133819318,-0.5821119362925774,-0.813108660405057,503.34456546629167,0.39745802208747677,0.9176203575980161,1201.7159695969967,-90,0.35188608237017016,-0.9360428329057243,915.8351313568016,-0.9986998048133969,0.05097744467588427,491.6963166704933,0.9993355523254627,-0.03644796096302901,1205.3968922422732
0.35188608237017016,-0.9360428329057243,915.8351313568016,-0.9986998048133969,0.05097744467588427,491.6963166704933,0.9993355523254627,-0.03644796096302901,1205.3968922422732,0,0.320748050097651,-0.9471645518908289,976.0359138847813,-0.9976190840337669,-0.06896494161259033,492.47678645079304,0.9950580989592018,-0.09929440918651626,1209.5420394483608
0.320748050097651,-0.9471645518908289,976.0359138847813,-0.9976190840337669,-0.06896494161259033,492.47678645079304,0.9950580989592018,-0.09929440918651626,1209.5420394483608,90,0.7365654773274184,-0.676366245173007,1018.3256907258404,-0.752416938840151,-0.6586871413246326,533.7269080646581,0.9200871280584124,0.3917137689451605,1181.6985454811477
0.7365654773274184,-0.676366245173007,1018.3256907258404,-0.752416938840151,-0.6586871413246326,533.7269080646581,0.9200871280584124,0.3917137689451605,1181.6985454811477,0,0.7067134055585625,-0.7074999380945689,1050.484190425977,-0.7176998387490487,-0.6963525985157156,564.9998887919537,0.9377021035463253,0.3474403042319596,1164.7298374880418
0.7067134055585625,-0.7074999380945689,1050.484190425977,-0.7176998387490487,-0.6963525985157156,564.9998887919537,0.9377021035463253,0.3474403042319596,1164.7298374880418,45,0.8580491836481772,-0.5135675208195088,1078.2435054319003,-0.44692893327710975,-0.8945694654971098,614.8815308708438,0.8208785669318872,0.5711027738961273,1131.571219590739
0.8580491836481772,-0.5135675208195088,1078.2435054319003,-0.44692893327710975,-0.8945694654971098,614.8815308708438,0.8208785669318872,0.5711027738961273,1131.571219590739,45,0.9956883845175314,0.09276120383473141,1071.1290512062499,0.19825240090512009,-0.9801510013948644,666.9438989435326,0.29019353000539616,0.9569679802078057,1080.1267827148815
0.9956883845175314,0.09276120383473141,1071.1290512062499,0.19825240090512009,-0.9801510013948644,666.9438989435326,0.29019353000539616,0.9569679802078057,1080.1267827148815,0,0.9993182680768995,0.0369188175296289,1067.190877669008,0.1814235850417213,-0.9834050451317653,724.8648214529021,0.3069320599371849,0.9517314277582286,1023.7711626041962
0.9993182680768995,0.0369188175296289,1067.190877669008,0.1814235850417213,-0.9834050451317653,724.8648214529021,0.3069320599371849,0.9517314277582286,1023.7711626041962,45,0.5266672158913744,0.8500715521091318,1048.934258013932,0.9098414397056459,-0.414956087549463,730.397178003337,-0.6358958425982854,0.7717748877530395,1010.0909610699614
0.5266672158913744,0.8500715521091318,1048.934258013932,0.9098414397056459,-0.414956087549463,730.397178003337,-0.6358958425982854,0.7717748877530395,1010.0909610699614,-45,0.6993299759898901,0.7147989820096134,1033.1080795756961,0.7920360649511772,-0.6104743007012291,743.8583091453526,-0.47461992900162286,0.8801908446436457,990.4504793701616
0.6993299759898901,0.7147989820096134,1033.1080795756961,0.7920360649511772,-0.6104743007012291,743.8583091453526,-0.47461992900162286,0.8801908446436457,990.4504793701616,-90,0.9837775296009882,-0.17939278762585947,1037.403935964947,-0.0427594214089032,-0.9990853976916967,762.0033899895485,0.4569075315062133,0.8895141975555526,974.7508514259242
0.9837775296009882,-0.17939278762585947,1037.403935964947,-0.0427594214089032,-0.9990853976916967,762.0033899895485,0.4569075315062133,0.8895141975555526,974.7508514259242,0,0.9741836329903285,-0.22575705794894876,1047.5882821476666,-0.04003791529791134,-0.9991981611965652,812.5076300522346,0.4786728507517633,0.8779933382168569,930.0458058037243
0.9741836329903285,-0.22575705794894876,1047.5882821476666,-0.04003791529791134,-0.9991981611965652,812.5076300522346,0.4786728507517633,0.8779933382168569,930.0458058037243,-90,0.08837723967337169,-0.9960870762677907,1068.3842721986598,-0.9551017947829221,-0.29627784527777445,816.0781782902053,0.9791215332183383,-0.20327573192137463,936.389103461515
0.08837723967337169,-0.9960870762677907,1068.3842721986598,-0.9551017947829221,-0.29627784527777445,816.0781782902053,0.9791215332183383,-0.20327573192137463,936.389103461515,-90,-0.6492801666805406,-0.7605493180295999,1122.8859859140864,-0.8962697558971261,0.44350932872275195,779.2350462872226,0.4695895243959906,-0.8828848614499782,1002.0252977656053
-0.6492801666805406,-0.7605493180295999,1122.8859859140864,-0.8962697558971261,0.44350932872275195,779.2350462872226,0.4695895243959906,-0.8828848614499782,1002.0252977656053,90,0.6604742144826156,-0.7508487277764889,1158.0454820377522,-0.5146200753614558,-0.8574183214948053,823.927799305285,0.945568232415799,0.3254239048472953,981.3415197921925
0.6604742144826156,-0.7508487277764889,1158.0454820377522,-0.5146200753614558,-0.8574183214948053,823.927799305285,0.945568232415799,0.3254239048472953,981.3415197921925,0,0.6349600889602852,-0.7725449407170736,1190.137252806961,-0.5016293631723261,-0.8650826446087834,860.0312788026375,0.9610766082126048,0.27628201741437214,968.8364364116886
0.6349600889602852,-0.7725449407170736,1190.137252806961,-0.5016293631723261,-0.8650826446087834,860.0312788026375,0.9610766082126048,0.27628201741437214,968.8364364116886,0,0.6116954303589031,-0.7910933576247726,1236.8727723615877,-0.4720873422187083,-0.8815517802811563,912.3226704458461,0.9757507706972822,0.21888452088637925,953.9439894508691
0.6116954303589031,-0.7910933576247726,1236.8727723615877,-0.4720873422187083,-0.8815517802811563,912.3226704458461,0.9757507706972822,0.21888452088637925,953.9439894508691,0,0.6076546697837868,-0.7942013612994863,1266.307005146181,-0.4442969808378063,-0.8958795637910322,945.2116330654686,0.9809744285787886,0.194136988939561,946.3899361691723
0.6076546697837868,-0.7942013612994863,1266.307005146181,-0.4442969808378063,-0.8958795637910322,945.2116330654686,0.9809744285787886,0.194136988939561,946.3899361691723,-45,-0.08522555460684487,-0.9963616837484045,1327.7783052762422,-0.9101378965001575,-0.41430545416910514,968.79241737446,0.8247124163822263,-0.5655523231894548,980.2335782670629
-0.08522555460684487,-0.9963616837484045,1327.7783052762422,-0.9101378965001575,-0.41430545416910514,968.79241737446,0.8247124163822263,-0.5655523231894548,980.2335782670629,90,0.9425201894394182,-0.33414920694067696,1336.185277066594,0.18696558720426396,-0.982366463801246,1004.1996886324603,0.7548121085430477,0.6559410650331312,953.0514228778686
0.9425201894394182,-0.33414920694067696,1336.185277066594,0.18696558720426396,-0.982366463801246,1004.1996886324603,0.7548121085430477,0.6559410650331312,953.0514228778686,-45,0.8430015055466948,-0.5379112023801009,1344.4058875516018,-0.029091745589636345,-0.9995767455971292,1019.3282054782013,0.8853658068484026,0.46489502908041186,946.0613883271054
0.8430015055466948,-0.5379112023801009,1344.4058875516018,-0.029091745589636345,-0.9995767455971292,1019.3282054782013,0.8853658068484026,0.46489502908041186,946.0613883271054,-90,-0.47006292488857304,-0.8826329059383633,1389.9647406785,-0.9967196606549289,-0.08093156407683769,1017.4876413644786,0.4932782176763961,-0.8698715997007823,995.6062175024069
-0.47006292488857304,-0.8826329059383633,1389.9647406785,-0.9967196606549289,-0.08093156407683769,1017.4876413644786,0.4932782176763961,-0.8698715997007823,995.6062175024069,-45,-0.9236868502770942,-0.3831482775965213,1409.0207865062957,-0.825061019024108,0.5650436398074936,982.4484397701591,-0.19643465537795807,-0.9805169178380059,1051.2597285194654
-0.9236868502770942,-0.3831482775965213,1409.0207865062957,-0.825061019024108,0.5650436398074936,982.4484397701591,-0.19643465537795807,-0.9805169178380059,1051.2597285194654,-45,-0.9411395944638872,0.33801814112906725,1389.295535016337,-0.2055409614549967,0.978648513596253,929.1319409084643,-0.8017422918131916,-0.5976698900882754,1082.4357734370803
-0.9411395944638872,0.33801814112906725,1389.295535016337,-0.2055409614549967,0.978648513596253,929.1319409084643,-0.8017422918131916,-0.5976698900882754,1082.4357734370803,45,-0.9999998422891353,0.0005616241665681621,1388.360166607707,-0.5154596808298519,0.8569138331470599,876.1821912267903,-0.5634474929260608,-0.8261518763008027,1132.8953491929342
-0.9999998422891353,0.0005616241665681621,1388.360166607707,-0.5154596808298519,0.8569138331470599,876.1821912267903,-0.5634474929260608,-0.8261518763008027,1132.8953491929342,-90,-0.027234640325393463,0.9996290683880429,1342.4729511556238,0.8657827835451809,0.500419995320689,857.2303917760323,-0.8600790193486241,0.5101608378504854,1104.0398654869714
