red_sin_t,red_cos_t,red_dist_t,green_sin_t,green_cos_t,green_dist_t,blue_sin_t,blue_cos_t,blue_dist_t,action,red_sin_t1,red_cos_t1,red_dist_t1,green_sin_t1,green_cos_t1,green_dist_t1,blue_sin_t1,blue_cos_t1,blue_dist_t1
-0.8268074060669771,-0.5624851227124117,976.488179674034,-0.6035751952548425,0.7973060790393353,748.5990415723951,0.3506315658741943,-0.9365134836256286,966.1280222843701,-90,-0.9929219054054964,0.11876906064257022,973.975150959579,0.08508732944604225,0.9963734974234013,734.7268844181043,-0.35825781677589774,-0.9336226950535036,978.8955455444337
-0.9929219054054964,0.11876906064257022,973.975150959579,0.08508732944604225,0.9963734974234013,734.7268844181043,-0.35825781677589774,-0.9336226950535036,978.8955455444337,-90,-0.7909530232980186,0.6118768789027119,959.2492331960464,0.615060545207137,0.7884798828946109,717.1432014508698,-0.7863954089546038,-0.6177234500770725,992.1351416955268
-0.7909530232980186,0.6118768789027119,959.2492331960464,0.615060545207137,0.7884798828946109,717.1432014508698,-0.7863954089546038,-0.6177234500770725,992.1351416955268,0,-0.8073108126102471,0.5901264710573341,944.7114759482955,0.6264069640234861,0.7794961933344376,698.0278596076283,-0.7703136860417167,-0.6376651355506459,1007.4661705429155
-0.8073108126102471,0.5901264710573341,944.7114759482955,0.6264069640234861,0.7794961933344376,698.0278596076283,-0.7703136860417167,-0.6376651355506459,1007.4661705429155,45,-0.9607273888404916,0.27749393566658526,938.0589738472058,0.35475516037657806,0.9349592377137029,675.9082174491392,-0.5153261259302343,-0.8569941563008094,1027.656015607982
-0.9607273888404916,0.27749393566658526,938.0589738472058,0.35475516037657806,0.9349592377137029,675.9082174491392,-0.5153261259302343,-0.8569941563008094,1027.656015607982,-90,-0.64352954455513,0.7654212730808224,921.9127613546644,0.8371093559888787,0.5470355803015785,665.4668883938423,-0.903045432584724,-0.4295450461684649,1035.269810024702
-0.64352954455513,0.7654212730808224,921.9127613546644,0.8371093559888787,0.5470355803015785,665.4668883938423,-0.903045432584724,-0.4295450461684649,1035.269810024702,-90,0.03630417986132483,0.9993407859807367,897.4867892929511,0.9817873091589981,-0.18998336657279727,670.0948417615002,-0.9644804709938778,0.26415416156371213,1028.1385008622963
0.03630417986132483,0.9993407859807367,897.4867892929511,0.9817873091589981,-0.18998336657279727,670.0948417615002,-0.9644804709938778,0.26415416156371213,1028.1385008622963,45,-0.21785563646370637,0.9759810047644336,872.217303565906,0.9998102039328742,0.01948219986819856,668.8047133803559,-0.9999739107650022,-0.007223419505151741,1028.2820161024795
-0.21785563646370637,0.9759810047644336,872.217303565906,0.9998102039328742,0.01948219986819856,668.8047133803559,-0.9999739107650022,-0.007223419505151741,1028.2820161024795,45,-0.5417988200922941,0.8405082025456967,853.4753707356118,0.9472998319365274,0.32034829235228773,660.6350039562617,-0.9338230876435134,-0.3577351548058076,1036.7399521829425
-0.5417988200922941,0.8405082025456967,853.4753707356118,0.9472998319365274,0.32034829235228773,660.6350039562617,-0.9338230876435134,-0.3577351548058076,1036.7399521829425,45,-0.8126932298187894,0.5826917831982054,839.5904291465214,0.7953855623018956,0.6061037924990219,645.8248127119614,-0.7410779389912318,-0.6714190110061735,1052.6760986715906
-0.8126932298187894,0.5826917831982054,839.5904291465214,0.7953855623018956,0.6061037924990219,645.8248127119614,-0.7410779389912318,-0.6714190110061735,1052.6760986715906,45,-0.9675722063328657,0.2525945872978091,833.684721802103,0.5649344195812295,0.8251358079567384,626.0551216676132,-0.46632079183851716,-0.8846156900593038,1073.6255470909073
-0.9675722063328657,0.2525945872978091,833.684721802103,0.5649344195812295,0.8251358079567384,626.0551216676132,-0.46632079183851716,-0.8846156900593038,1073.6255470909073,45,-0.9996787475058206,-0.025345646276897452,834.2693857126305,0.3540981464812676,0.9352082669964646,603.2085277392306,-0.2266744242790111,-0.9739705875321795,1097.3036625917778
-0.9996787475058206,-0.025345646276897452,834.2693857126305,0.3540981464812676,0.9352082669964646,603.2085277392306,-0.2266744242790111,-0.9739705875321795,1097.3036625917778,-90,-0.8638753326804399,0.5037056775402271,821.1121737079593,0.8271234143843313,0.5620203353769379,589.8138704806881,-0.7106273050353867,-0.7035686415255752,1113.7343317916575
-0.8638753326804399,0.5037056775402271,821.1121737079593,0.8271234143843313,0.5620203353769379,589.8138704806881,-0.7106273050353867,-0.7035686415255752,1113.7343317916575,90,-0.9663551627942033,-0.25721139037956486,827.5961002392229,0.21582842991101928,0.9764313026742558,568.136484597821,-0.028298450320521917,-0.9995995186620774,1135.6937373830895
-0.9663551627942033,-0.25721139037956486,827.5961002392229,0.21582842991101928,0.9764313026742558,568.136484597821,-0.028298450320521917,-0.9995995186620774,1135.6937373830895,0,-0.957945932929066,-0.2869487577681095,833.19886949307,0.21597438912765465,0.9763990286972516,548.3625407743767,-0.020462880675719483,-0.9997906133358381,1155.9191477454337
-0.957945932929066,-0.2869487577681095,833.19886949307,0.21597438912765465,0.9763990286972516,548.3625407743767,-0.020462880675719483,-0.9997906133358381,1155.9191477454337,-45,-0.9989727503954606,0.0453149419874811,831.836088847779,0.5652361744121432,0.8249291285534323,531.1488668062561,-0.36633207069603946,-0.9304841825520475,1175.2070110025595
-0.9989727503954606,0.0453149419874811,831.836088847779,0.5652361744121432,0.8249291285534323,531.1488668062561,-0.36633207069603946,-0.9304841825520475,1175.2070110025595,-90,-0.7116606366282554,0.7025234076341274,815.6028124891428,0.9844013140092805,0.17593763945444343,527.5424795598929,-0.8956174085054732,-0.4448251989062,1184.2086757578666
-0.7116606366282554,0.7025234076341274,815.6028124891428,0.9844013140092805,0.17593763945444343,527.5424795598929,-0.8956174085054732,-0.4448251989062,1184.2086757578666,-90,-0.08681642869193362,0.9962243259975027,793.6118801653237,0.8453771093836184,-0.5341699569708107,539.787565936397,-0.9742974058767431,0.2252655430860408,1178.1333949683033
-0.08681642869193362,0.9962243259975027,793.6118801653237,0.8453771093836184,-0.5341699569708107,539.787565936397,-0.9742974058767431,0.2252655430860408,1178.1333949683033,0,-0.09262702055518911,0.9957008762992371,775.7552745518655,0.8323506585838085,-0.5542493853448105,549.5127350617454,-0.9783234010799046,0.20708288895862026,1174.297988585112
-0.09262702055518911,0.9957008762992371,775.7552745518655,0.8323506585838085,-0.5542493853448105,549.5127350617454,-0.9783234010799046,0.20708288895862026,1174.297988585112,45,-0.3871851599957449,0.922001980409516,753.7700277692792,0.9440438825586343,-0.3298198717536885,556.6734543368311,-0.9945766736544871,-0.10400596243665954,1176.8102203683056
-0.3871851599957449,0.922001980409516,753.7700277692792,0.9440438825586343,-0.3298198717536885,556.6734543368311,-0.9945766736544871,-0.10400596243665954,1176.8102203683056,-90,0.21785620825260307,0.9759808771312061,733.0358783987521,0.5674488345810027,-0.8234086592529021,574.4371358293527,-0.8821726277905027,0.47092616701262136,1166.131278638829
0.21785620825260307,0.9759808771312061,733.0358783987521,0.5674488345810027,-0.8234086592529021,574.4371358293527,-0.8821726277905027,0.47092616701262136,1166.131278638829,-45,0.48105818924938776,0.876688666834527,708.4102193449742,0.3184824934109415,-0.9479287427812016,600.8962896144345,-0.7408710841022044,0.6716472561852869,1147.130122903411
0.48105818924938776,0.876688666834527,708.4102193449742,0.3184824934109415,-0.9479287427812016,600.8962896144345,-0.7408710841022044,0.6716472561852869,1147.130122903411,90,-0.178559270373107,0.9839291574924608,685.316820740417,0.8226677317542918,-0.5685224737248727,613.5266846598875,-0.9991519538956836,0.04117490772834733,1146.4488234499406
-0.178559270373107,0.9839291574924608,685.316820740417,0.8226677317542918,-0.5685224737248727,613.5266846598875,-0.9991519538956836,0.04117490772834733,1146.4488234499406,0,-0.18731834366819602,0.9822992609818068,659.6976081600209,0.8038743080313103,-0.594799207201205,628.6881056708903,-0.9998615976496408,0.016636873068816994,1145.6956900556327
-0.18731834366819602,0.9822992609818068,659.6976081600209,0.8038743080313103,-0.594799207201205,628.6881056708903,-0.9998615976496408,0.016636873068816994,1145.6956900556327,90,-0.7293818092149397,0.6841068457385449,642.7587013826844,0.9969941755479623,-0.0774765378901181,629.1613104786045,-0.8247480313677137,-0.5655003843987029,1160.690703074318
-0.7293818092149397,0.6841068457385449,642.7587013826844,0.9969941755479623,-0.0774765378901181,629.1613104786045,-0.8247480313677137,-0.5655003843987029,1160.690703074318,90,-0.996313171133014,0.08579082134399632,641.6640373484873,0.8650341498778293,0.501712985226754,616.6670615707968,-0.32564882465843803,-0.9454907947719945,1182.1241630329534
-0.996313171133014,0.08579082134399632,641.6640373484873,0.8650341498778293,0.501712985226754,616.6670615707968,-0.32564882465843803,-0.9454907947719945,1182.1241630329534,45,-0.9458084940866055,-0.324724949016283,649.043549543961,0.6329538441021655,0.7741895318565678,598.5567852799131,0.05003000906484344,-0.9987477149876097,1204.9993565162697
-0.9458084940866055,-0.324724949016283,649.043549543961,0.6329538441021655,0.7741895318565678,598.5567852799131,0.05003000906484344,-0.9987477149876097,1204.9993565162697,0,-0.9321835322222095,-0.3619859973171958,658.1114405905529,0.6530446652634756,0.7573193944241194,578.4822523087229,0.05104617501002953,-0.9986962941839954,1231.0874982048078
-0.9321835322222095,-0.3619859973171958,658.1114405905529,0.6530446652634756,0.7573193944241194,578.4822523087229,0.05104617501002953,-0.9986962941839954,1231.0874982048078,45,-0.8040434470518977,-0.5945705469100384,673.629295828362,0.4769392748091548,0.8789362480547253,555.3022566118518,0.2762763624884556,-0.9610782338239419,1255.8736354419639
-0.8040434470518977,-0.5945705469100384,673.629295828362,0.4769392748091548,0.8789362480547253,555.3022566118518,0.2762763624884556,-0.9610782338239419,1255.8736354419639,-90,-0.9992600732464085,-0.03846174743277166,673.8219766209975,0.9197064140716378,0.392606815931014,546.2148589863041,-0.3389858925857342,-0.9407914565023713,1277.219376684142
-0.9992600732464085,-0.03846174743277166,673.8219766209975,0.9197064140716378,0.392606815931014,546.2148589863041,-0.3389858925857342,-0.9407914565023713,1277.219376684142,-90,-0.8386647736511881,0.5446479573418057,661.3354098899714,0.962807199380334,-0.2701893721473843,552.3979836805493,-0.8259441872721622,-0.5637518953505412,1288.3264665349138
-0.8386647736511881,0.5446479573418057,661.3354098899714,0.962807199380334,-0.2701893721473843,552.3979836805493,-0.8259441872721622,-0.5637518953505412,1288.3264665349138,45,-0.9827407107985868,0.18498836541547262,655.8171724824687,0.9996601489664565,0.026068881225745556,550.9129184570825,-0.5733196459311265,-0.8193317909061064,1310.7087867725995
-0.9827407107985868,0.18498836541547262,655.8171724824687,0.9996601489664565,0.026068881225745556,550.9129184570825,-0.5733196459311265,-0.8193317909061064,1310.7087867725995,-90,-0.6856809275742579,0.7279022362659049,638.2084665572985,0.7909757064330736,-0.6118475560404734,565.4783592547273,-0.9477028182768854,-0.31915414493634375,1317.0239355400563
-0.6856809275742579,0.7279022362659049,638.2084665572985,0.7909757064330736,-0.6118475560404734,565.4783592547273,-0.9477028182768854,-0.31915414493634375,1317.0239355400563,45,-0.9085590017587897,0.41775655628975067,629.3946839352608,0.942424111425818,-0.3344200864231357,571.8181355693144,-0.7708748295090468,-0.6369866538864044,1330.9598296590195
-0.9085590017587897,0.41775655628975067,629.3946839352608,0.942424111425818,-0.3344200864231357,571.8181355693144,-0.7708748295090468,-0.6369866538864044,1330.9598296590195,45,-0.9941050812294518,0.10842088117048741,626.9938574787096,0.9960414247109404,-0.08889027089507667,573.0638091138128,-0.550316155941201,-0.8349563632370854,1348.7098195371875
-0.4230361893138176,0.906112786870842,568.3282170105906,0.31821945348832087,-0.9480170776001846,633.5820785426596,-0.9985569807411946,0.05370247864884452,1357.9991171758682,-45,-0.07310188003283613,0.9973244783598089,546.471851500306,-0.03999571125278228,-0.9991998514218184,655.4361025166164,-0.9191709003601505,0.3938589289721769,1348.8998941664174
-0.07310188003283613,0.9973244783598089,546.471851500306,-0.03999571125278228,-0.9991998514218184,655.4361025166164,-0.9191709003601505,0.3938589289721769,1348.8998941664174,-90,0.5828131748845996,0.8126061796349651,528.1426334580873,-0.6341262265843205,-0.7732295446747564,672.4763083381032,-0.4827643738255077,0.8757502836795803,1328.4783781740837
0.5828131748845996,0.8126061796349651,528.1426334580873,-0.6341262265843205,-0.7732295446747564,672.4763083381032,-0.4827643738255077,0.8757502836795803,1328.4783781740837,-45,0.844866919573094,0.5349765305236027,513.5498408716066,-0.8399168640083028,-0.5427150832199693,686.4625547393335,-0.16380978594496062,0.9864919432152836,1302.787994671141
0.844866919573094,0.5349765305236027,513.5498408716066,-0.8399168640083028,-0.5427150832199693,686.4625547393335,-0.16380978594496062,0.9864919432152836,1302.787994671141,0,0.8585025576767782,0.5128092807881212,500.62211302840797,-0.8149478325467614,-0.5795343218717384,700.3050164414275,-0.1820668579932667,0.9832861532740403,1278.5912638732632
0.8585025576767782,0.5128092807881212,500.62211302840797,-0.8149478325467614,-0.5795343218717384,700.3050164414275,-0.1820668579932667,0.9832861532740403,1278.5912638732632,90,0.34889617493469344,0.9371613837093054,477.22034279184913,-0.2508052398146969,-0.9680375672883219,724.3017434566688,-0.7770383590549581,0.6294532457277331,1263.6228454623515
