red_sin_t,red_cos_t,red_dist_t,green_sin_t,green_cos_t,green_dist_t,blue_sin_t,blue_cos_t,blue_dist_t,action,red_sin_t1,red_cos_t1,red_dist_t1,green_sin_t1,green_cos_t1,green_dist_t1,blue_sin_t1,blue_cos_t1,blue_dist_t1
-0.4528362381404038,-0.8915937087187457,885.5354714922773,-0.9896522329250029,0.1434867863831219,1141.6067410763876,0.9940064564166055,-0.10932138218163469,555.6712258800612,45,-0.1750921134093442,-0.984552056430664,959.7414803326624,-0.9800296554015987,-0.19885138806008787,1154.5903295416647,0.9994245691233371,0.03391947276465083,547.5954976724425
-0.1750921134093442,-0.984552056430664,959.7414803326624,-0.9800296554015987,-0.19885138806008787,1154.5903295416647,0.9994245691233371,0.03391947276465083,547.5954976724425,-90,-0.9988499057611695,0.04794648851483062,955.2035365073771,-0.3069598186530959,0.9517224751640881,1136.953840820374,0.1453378985205877,-0.9893820774875697,565.3095755037234
-0.9988499057611695,0.04794648851483062,955.2035365073771,-0.3069598186530959,0.9517224751640881,1136.953840820374,0.1453378985205877,-0.9893820774875697,565.3095755037234,-90,-0.8228246010573032,0.5682954125231787,920.0456603379639,0.306293490720806,0.9519371289859764,1080.8330940097644,-0.4058618854002104,-0.9139344232380059,618.4586138996852
-0.8228246010573032,0.5682954125231787,920.0456603379639,0.306293490720806,0.9519371289859764,1080.8330940097644,-0.4058618854002104,-0.9139344232380059,618.4586138996852,45,-0.9641054562989617,0.26551962099733956,904.3308918579359,0.03483903956581793,0.9993929363979572,1025.7562566070799,-0.1290332740276112,-0.9916402645081105,673.11618756985
-0.9641054562989617,0.26551962099733956,904.3308918579359,0.03483903956581793,0.9993929363979572,1025.7562566070799,-0.1290332740276112,-0.9916402645081105,673.11618756985,90,-0.6848580773774076,-0.7286764809234074,960.9363641484134,-0.8725429559651834,0.4885373987685488,987.4549913503765,0.7260836100961825,-0.6876064216902682,722.3897950156634
-0.6848580773774076,-0.7286764809234074,960.9363641484134,-0.8725429559651834,0.4885373987685488,987.4549913503765,0.7260836100961825,-0.6876064216902682,722.3897950156634,45,0.3451027475815743,-0.9385649117731006,977.9273438849547,-0.8136651669093489,-0.5813338078577415,1001.0857715090563,0.9445096164503458,0.3284837658588636,712.9294284274442
0.3451027475815743,-0.9385649117731006,977.9273438849547,-0.8136651669093489,-0.5813338078577415,1001.0857715090563,0.9445096164503458,0.3284837658588636,712.9294284274442,0,0.33704791242443777,-0.9414874957907452,1000.5993735789407,-0.8024232066573062,-0.5967553916118448,1015.3021394671482,0.9546984664060386,0.2975749287859411,705.3690001740708
0.33704791242443777,-0.9414874957907452,1000.5993735789407,-0.8024232066573062,-0.5967553916118448,1015.3021394671482,0.9546984664060386,0.2975749287859411,705.3690001740708,-90,-0.6338719441969414,-0.7734380119699249,1043.8110217760923,-0.9297843157876341,0.3681047760017807,990.0067924924808,0.6810320234314842,-0.7322536330130553,749.0203262804355
-0.6338719441969414,-0.7734380119699249,1043.8110217760923,-0.9297843157876341,0.3681047760017807,990.0067924924808,0.6810320234314842,-0.7322536330130553,749.0203262804355,-90,-0.9631668057615281,0.26890463789071145,1023.9175187991023,0.01998218508201635,0.9998003362068589,931.5268698774663,-0.41237031166083554,-0.9110163149256688,800.7333421955839
-0.9631668057615281,0.26890463789071145,1023.9175187991023,0.01998218508201635,0.9998003362068589,931.5268698774663,-0.41237031166083554,-0.9110163149256688,800.7333421955839,-90,0.315631998335728,0.9488816794661993,1013.2930564217821,0.9973332140964807,-0.0729826010771288,938.1062339589247,-0.8991113588611711,0.4377199611244823,789.8164458863826
0.315631998335728,0.9488816794661993,1013.2930564217821,0.9973332140964807,-0.0729826010771288,938.1062339589247,-0.8991113588611711,0.4377199611244823,789.8164458863826,90,-0.22009519219223717,0.9754783987223203,954.385258864963,0.9222353721420996,0.38662891558951323,912.4002972044357,-0.9885130364717011,-0.1511356236150078,797.4376103111406
-0.22009519219223717,0.9754783987223203,954.385258864963,0.9222353721420996,0.38662891558951323,912.4002972044357,-0.9885130364717011,-0.1511356236150078,797.4376103111406,-90,0.967356142901614,0.253420782080934,940.2108080356662,0.45052418947913475,-0.8927642212220249,968.293920019681,-0.2620441272370488,0.9650558923609417,737.3125548551851
0.967356142901614,0.253420782080934,940.2108080356662,0.45052418947913475,-0.8927642212220249,968.293920019681,-0.2620441272370488,0.9650558923609417,737.3125548551851,45,0.5565521121461914,0.8308127023978468,894.6843333128674,0.9212027785463058,-0.38908281997354477,986.9672620079605,-0.884454798187473,0.4666258779398721,711.6120124586782
0.5565521121461914,0.8308127023978468,894.6843333128674,0.9212027785463058,-0.38908281997354477,986.9672620079605,-0.884454798187473,0.4666258779398721,711.6120124586782,90,-0.5768873433914118,0.8168237221303011,876.6575122334298,0.7167762098397141,0.697303280508427,967.6023035086812,-0.7495105837392593,-0.6619923601242199,729.9363436323101
-0.5768873433914118,0.8168237221303011,876.6575122334298,0.7167762098397141,0.697303280508427,967.6023035086812,-0.7495105837392593,-0.6619923601242199,729.9363436323101,-45,-0.39164255193378134,0.9201174444139157,829.6868983483031,0.8817612393697941,0.4716960003487889,943.6536129803284,-0.852973696483251,-0.5219538994084618,754.1058422335868
-0.39164255193378134,0.9201174444139157,829.6868983483031,0.8817612393697941,0.4716960003487889,943.6536129803284,-0.852973696483251,-0.5219538994084618,754.1058422335868,90,-0.9999545746857071,0.009531451365165162,829.2043793224657,-0.004709841260418644,0.9999889086361416,879.3105746478633,0.051613238396930966,-0.9986671485646164,818.2123334975803
-0.9999545746857071,0.009531451365165162,829.2043793224657,-0.004709841260418644,0.9999889086361416,879.3105746478633,0.051613238396930966,-0.9986671485646164,818.2123334975803,90,-0.353845695196203,-0.9353038137370743,881.517860237124,-0.9534461286411974,0.30156339263762316,864.4269280378982,0.9272619488617574,-0.3744132452158919,833.9016116527403
-0.353845695196203,-0.9353038137370743,881.517860237124,-0.9534461286411974,0.30156339263762316,864.4269280378982,0.9272619488617574,-0.3744132452158919,833.9016116527403,0,-0.32992975087457654,-0.9440054870009177,950.9359226997332,-0.974804856755092,0.22305938950576507,845.107387898599,0.8937838235915043,-0.44849802305712644,864.2535189866413
-0.32992975087457654,-0.9440054870009177,950.9359226997332,-0.974804856755092,0.22305938950576507,845.107387898599,0.8937838235915043,-0.44849802305712644,864.2535189866413,45,0.7124336188705209,-0.7017395091506914,957.2026834099647,-0.6052653480201937,-0.796023780100817,855.8534647515527,0.7863389691023785,0.617795294309538,855.0645830153634
0.7124336188705209,-0.7017395091506914,957.2026834099647,-0.6052653480201937,-0.796023780100817,855.8534647515527,0.7863389691023785,0.617795294309538,855.0645830153634,-45,0.5608581108603351,-0.8279119394489828,970.3639250510131,-0.7343450809086542,-0.678776327036574,866.4944333580039,0.8956323383786436,0.44479513762000905,847.9555902524661
0.5608581108603351,-0.8279119394489828,970.3639250510131,-0.7343450809086542,-0.678776327036574,866.4944333580039,0.8956323383786436,0.44479513762000905,847.9555902524661,-45,0.33843659554261335,-0.9409891980238272,992.2776133963972,-0.8641021756295251,-0.5033164313553864,878.1300029310296,0.9816201615397818,0.1908451164127932,843.0636880139305
0.33843659554261335,-0.9409891980238272,992.2776133963972,-0.8641021756295251,-0.5033164313553864,878.1300029310296,0.9816201615397818,0.1908451164127932,843.0636880139305,0,0.3201568595767335,-0.9473645471865431,1050.478182625784,-0.8328599351837701,-0.5534838103916737,910.8553409695581,0.9928108576545492,0.11969377980178529,833.3509777835327
0.3201568595767335,-0.9473645471865431,1050.478182625784,-0.8328599351837701,-0.5534838103916737,910.8553409695581,0.9928108576545492,0.11969377980178529,833.3509777835327,90,0.9989285678882791,-0.04627868036873803,1048.0886454570625,0.21814979337076706,-0.9759152973759001,921.9030582094953,0.23844496118676334,0.971156012432937,821.030357986853
0.9989285678882791,-0.04627868036873803,1048.0886454570625,0.21814979337076706,-0.9759152973759001,921.9030582094953,0.23844496118676334,0.971156012432937,821.030357986853,0,0.9943232269387157,-0.10640169345541138,1052.7111072765713,0.20353241317935733,-0.9790682084438179,982.9686197348647,0.2582064725198424,0.966089756466168,760.4457872744545
0.9943232269387157,-0.10640169345541138,1052.7111072765713,0.20353241317935733,-0.9790682084438179,982.9686197348647,0.2582064725198424,0.966089756466168,760.4457872744545,45,0.792427158556995,0.6099665551333837,1003.4331266350204,0.8188391235215363,-0.5740230742666032,1022.9337181012917,-0.5786282208607584,0.8155914308178535,698.3768321103821
0.792427158556995,0.6099665551333837,1003.4331266350204,0.8188391235215363,-0.5740230742666032,1022.9337181012917,-0.5786282208607584,0.8155914308178535,698.3768321103821,90,-0.5545016088464685,0.8321826516977376,961.9377954109308,0.6758345216775731,0.7370533897275326,982.7623447405999,-0.8379019948035346,-0.545820709669629,727.4784960670945
-0.5545016088464685,0.8321826516977376,961.9377954109308,0.6758345216775731,0.7370533897275326,982.7623447405999,-0.8379019948035346,-0.545820709669629,727.4784960670945,0,-0.5824580353614984,0.8128607734678943,914.0833592702456,0.7069884342857827,0.7072251082831671,940.7004176116735,-0.8019867993559516,-0.5973417561654271,760.7989929638294
-0.5824580353614984,0.8128607734678943,914.0833592702456,0.7069884342857827,0.7072251082831671,940.7004176116735,-0.8019867993559516,-0.5973417561654271,760.7989929638294,90,-0.9783721766599011,-0.20685232398444867,920.0892675725283,-0.35395936695288666,0.9352608013523884,923.7080804573228,0.19775687214132293,-0.9802511002395664,778.9404318060218
-0.9783721766599011,-0.20685232398444867,920.0892675725283,-0.35395936695288666,0.9352608013523884,923.7080804573228,0.19775687214132293,-0.9802511002395664,778.9404318060218,0,-0.9716127799761114,-0.23657684964318174,925.0949302079753,-0.3685971411430115,0.9295892359215434,902.8117089939067,0.19885596873417907,-0.9800287259559238,800.9115094044402
-0.9716127799761114,-0.23657684964318174,925.0949302079753,-0.3685971411430115,0.9295892359215434,902.8117089939067,0.19885596873417907,-0.9800287259559238,800.9115094044402,-45,-0.9672710048850738,0.2537455479582243,916.741081586989,0.15310688943971645,0.9882096338359055,874.1380730006459,-0.3084735748245131,-0.951232912401051,828.3509224171133
-0.9672710048850738,0.2537455479582243,916.741081586989,0.15310688943971645,0.9882096338359055,874.1380730006459,-0.3084735748245131,-0.951232912401051,828.3509224171133,45,-0.9937731863675393,-0.11142196397886728,922.464087659347,-0.14827955184250532,0.9889454861140657,802.5520998796223,-0.022489614664293056,-0.9997470766310105,900.7285856578503
-0.9937731863675393,-0.11142196397886728,922.464087659347,-0.14827955184250532,0.9889454861140657,802.5520998796223,-0.022489614664293056,-0.9997470766310105,900.7285856578503,45,-0.9251399009772343,-0.37962634737308887,944.9968794609125,-0.3834383977618178,0.923566454090798,743.4890060995269,0.17768361044056982,-0.9840876661054155,963.245280388574
-0.9251399009772343,-0.37962634737308887,944.9968794609125,-0.3834383977618178,0.923566454090798,743.4890060995269,0.17768361044056982,-0.9840876661054155,963.245280388574,0,-0.8946671690019335,-0.44673331721516557,971.7350223251053,-0.42806181623724876,0.903749457249999,684.1954060158347,0.17824574780627603,-0.9839860026387476,1027.0551619135035
-0.8946671690019335,-0.44673331721516557,971.7350223251053,-0.42806181623724876,0.903749457249999,684.1954060158347,0.17824574780627603,-0.9839860026387476,1027.0551619135035,0,-0.8662699195574965,-0.49957624690316144,1007.4276512747188,-0.4679551647987917,0.8837522072041097,616.6094327472589,0.15933697570936906,-0.9872242542461119,1101.5183450823215
-0.8662699195574965,-0.49957624690316144,1007.4276512747188,-0.4679551647987917,0.8837522072041097,616.6094327472589,0.15933697570936906,-0.9872242542461119,1101.5183450823215,-45,-0.9359524322584779,0.35212646101853723,1001.0401087377713,0.40875812004254236,0.9126427555726756,603.3090247143075,-0.6644191988415931,-0.7473601061139775,1111.9682060660407
-0.9359524322584779,0.35212646101853723,1001.0401087377713,0.40875812004254236,0.9126427555726756,603.3090247143075,-0.6644191988415931,-0.7473601061139775,1111.9682060660407,-45,-0.7986903804486439,0.6017422007627523,966.0130879358985,0.7314639270195225,0.681880138638147,563.4762160583622,-0.8491649103524321,-0.5281277828576583,1140.6653172878757
-0.7986903804486439,0.6017422007627523,966.0130879358985,0.7314639270195225,0.681880138638147,563.4762160583622,-0.8491649103524321,-0.5281277828576583,1140.6653172878757,-90,0.14773923211002588,0.9890263491411844,913.5894585070747,0.9216626431349589,-0.3879922322025033,584.076791779343,-0.8934875224905462,0.4490880171566658,1113.8468919448715
0.14773923211002588,0.9890263491411844,913.5894585070747,0.9216626431349589,-0.3879922322025033,584.076791779343,-0.8934875224905462,0.4490880171566658,1113.8468919448715,-90,0.9737486444640577,0.2276259594255675,913.2339251425836,0.004278744896798781,-0.9999908461291573,600.6968303822903,0.0735221455310117,0.9972935847164147,1097.536205339637
0.9737486444640577,0.2276259594255675,913.2339251425836,0.004278744896798781,-0.9999908461291573,600.6968303822903,0.0735221455310117,0.9972935847164147,1097.536205339637,90,0.6631774098961167,0.7484622388627752,900.928930973165,0.5769086166909563,-0.8168086973017166,612.930582255813,-0.5323959363301566,0.8464954618774608,1084.6863411440424
0.6631774098961167,0.7484622388627752,900.928930973165,0.5769086166909563,-0.8168086973017166,612.930582255813,-0.5323959363301566,0.8464954618774608,1084.6863411440424,0,0.6831082352407503,0.7303171495633028,883.7662079922494,0.5517874613469438,-0.8339847705445795,632.1260557744793,-0.5341744694702585,0.8453742580456114,1065.0174789124355
0.6831082352407503,0.7303171495633028,883.7662079922494,0.5517874613469438,-0.8339847705445795,632.1260557744793,-0.5341744694702585,0.8453742580456114,1065.0174789124355,-90,0.8062891502464843,-0.5915216024751778,893.5386504726026,-0.7466587174621699,-0.6652073057609541,636.043740546513,0.7780608668046395,0.6281888947977456,1061.4812103322413
0.8062891502464843,-0.5915216024751778,893.5386504726026,-0.7466587174621699,-0.6652073057609541,636.043740546513,0.7780608668046395,0.6281888947977456,1061.4812103322413,0,0.7861945944393565,-0.6179790123251241,924.0803205403726,-0.7000757095090419,-0.7140686248221606,671.3352953703519,0.7944722627767514,0.6073004393859669,1029.8531035103977
0.7861945944393565,-0.6179790123251241,924.0803205403726,-0.7000757095090419,-0.7140686248221606,671.3352953703519,0.7944722627767514,0.6073004393859669,1029.8531035103977,-90,-0.750762799094323,-0.6605718882120682,929.5234317174275,-0.565350926413365,0.8248504894849429,655.2074252568746,0.43639319060474985,-0.8997560687174088,1046.3353009966465
-0.750762799094323,-0.6605718882120682,929.5234317174275,-0.565350926413365,0.8248504894849429,655.2074252568746,0.43639319060474985,-0.8997560687174088,1046.3353009966465,-90,-0.7559871825073213,0.6545864189582931,888.3204375690228,0.8143040781629206,0.5804385137869783,624.1539552088251,-0.8301146460896274,-0.5575927495470979,1073.0546303906526
-0.7559871825073213,0.6545864189582931,888.3204375690228,0.8143040781629206,0.5804385137869783,624.1539552088251,-0.8301146460896274,-0.5575927495470979,1073.0546303906526,90,-0.9980180534740457,-0.06292825231862702,890.31563642556,0.2044122000863491,0.9788849025579353,602.1310259933879,-0.22201889562424998,-0.9750423631749486,1094.988334396239
-0.9980180534740457,-0.06292825231862702,890.31563642556,0.2044122000863491,0.9788849025579353,602.1310259933879,-0.22201889562424998,-0.9750423631749486,1094.988334396239,90,0.1672571168361645,-0.9859133110307688,945.2376399481561,-0.9998949647655606,-0.014493427354439417,608.7035041584367,0.9885296003180492,-0.1510272468630679,1093.7435695695588
0.1672571168361645,-0.9859133110307688,945.2376399481561,-0.9998949647655606,-0.014493427354439417,608.7035041584367,0.9885296003180492,-0.1510272468630679,1093.7435695695588,0,0.15794688102276422,-0.987447610142017,1003.4463807069608,-0.9937851487145458,-0.11131521995849433,612.5814876029955,0.9792786678081683,-0.2025173838855795,1104.0292708773163
0.15794688102276422,-0.987447610142017,1003.4463807069608,-0.9937851487145458,-0.11131521995849433,612.5814876029955,0.9792786678081683,-0.2025173838855795,1104.0292708773163,45,0.3702270844761271,-0.9289412822780063,1031.561358723108,-0.9250117340358662,-0.3799385369977095,623.9935551034681,0.9999997007499779,0.0007736277881234553,1103.0930172975736
0.3702270844761271,-0.9289412822780063,1031.561358723108,-0.9250117340358662,-0.3799385369977095,623.9935551034681,0.9999997007499779,0.0007736277881234553,1103.0930172975736,0,0.35849583841749444,-0.9335313245078269,1090.2501966539146,-0.8831356108123489,-0.4691177814953291,650.7977652880345,0.9988831318572251,-0.04724922106343583,1104.5657188704977
0.35849583841749444,-0.9335313245078269,1090.2501966539146,-0.8831356108123489,-0.4691177814953291,650.7977652880345,0.9988831318572251,-0.04724922106343583,1104.5657188704977,0,0.34152610737296535,-0.9398722881235885,1145.6291348705522,-0.8442809622840289,-0.5359007900019873,680.7340998247773,0.9949985528830992,-0.09988933757182698,1108.7467315235929
0.34152610737296535,-0.9398722881235885,1145.6291348705522,-0.8442809622840289,-0.5359007900019873,680.7340998247773,0.9949985528830992,-0.09988933757182698,1108.7467315235929,-90,-0.9055997298369275,-0.42413338623513713,1163.6312027822346,-0.6092347057454981,0.7929899578905122,636.3533421680366,-0.047914885509014904,-0.9988514222579142,1160.9638613188743
-0.9055997298369275,-0.42413338623513713,1163.6312027822346,-0.6092347057454981,0.7929899578905122,636.3533421680366,-0.047914885509014904,-0.9988514222579142,1160.9638613188743,0,-0.8956377768187151,-0.44478418669645775,1181.6698919940916,-0.6347791034966814,0.7726936584209485,603.7107036034131,-0.05511385887845841,-0.9984800761955771,1202.5411085053718
-0.8956377768187151,-0.44478418669645775,1181.6698919940916,-0.6347791034966814,0.7726936584209485,603.7107036034131,-0.05511385887845841,-0.9984800761955771,1202.5411085053718,-90,-0.997107530535529,0.07600376667862635,1174.8308754340642,-0.10854408083302118,0.9940916368806825,542.0942223204098,-0.5764185556753462,-0.8171546051226461,1252.2722331319058
-0.997107530535529,0.07600376667862635,1174.8308754340642,-0.10854408083302118,0.9940916368806825,542.0942223204098,-0.5764185556753462,-0.8171546051226461,1252.2722331319058,-45,-0.9346305391281569,0.3556202403252813,1168.7773030561711,0.19651127815179545,0.9805015642818463,526.2783143349694,-0.7860388516814919,-0.6181770973169756,1262.0230077693739
