red_sin_t,red_cos_t,red_dist_t,green_sin_t,green_cos_t,green_dist_t,blue_sin_t,blue_cos_t,blue_dist_t,action,red_sin_t1,red_cos_t1,red_dist_t1,green_sin_t1,green_cos_t1,green_dist_t1,blue_sin_t1,blue_cos_t1,blue_dist_t1
-0.4541972480997518,-0.8909011504194012,872.805046175078,-0.4783631527482304,0.8781621115106101,466.72168219258896,0.6395763485303089,-0.7687275813971012,1236.7791106857685,-90,-0.992096132830392,0.1254801307896252,866.9167755892719,0.7047327236628821,0.7094728946187415,455.0488059517353,-0.5161502262352425,-0.8564980700254425,1251.5751898300398
-0.992096132830392,0.1254801307896252,866.9167755892719,0.7047327236628821,0.7094728946187415,455.0488059517353,-0.5161502262352425,-0.8564980700254425,1251.5751898300398,0,-0.9966296283928524,0.0820328215382411,864.4516066977319,0.7226186533194509,0.6912469036999611,437.2356119099747,-0.4948850466371338,-0.8689584516045412,1273.4547735676715
-0.9966296283928524,0.0820328215382411,864.4516066977319,0.7226186533194509,0.6912469036999611,437.2356119099747,-0.4948850466371338,-0.8689584516045412,1273.4547735676715,90,-0.8658663550644684,-0.5002753793335946,875.6142407573897,0.2299211290727586,0.9732092654747528,416.2551844928061,0.0656414553185346,-0.9978432739381796,1294.7113572596556
-0.8658663550644684,-0.5002753793335946,875.6142407573897,0.2299211290727586,0.9732092654747528,416.2551844928061,0.0656414553185346,-0.9978432739381796,1294.7113572596556,90,-0.3828428737162196,-0.923813473621546,892.4775533583855,-0.4220865835377004,0.9065555228431802,400.4517739361008,0.6468800531407585,-0.7625917629037239,1307.562168024362
-0.3828428737162196,-0.923813473621546,892.4775533583855,-0.4220865835377004,0.9065555228431802,400.4517739361008,0.6468800531407585,-0.7625917629037239,1307.562168024362,90,0.2701123076263954,-0.9628288224127608,910.8273855940928,-0.9142733750789116,0.4050977605736864,392.9549164321144,0.9782807153351372,-0.2072844470850914,1310.6480406074584
0.2701123076263954,-0.9628288224127608,910.8273855940928,-0.9142733750789116,0.4050977605736864,392.9549164321144,0.9782807153351372,-0.2072844470850914,1310.6480406074584,45,0.5538418884197488,-0.8326218605295242,922.9825627064145,-0.998414523609315,0.0562888891876949,392.2063883468753,0.994722189862057,0.1026048975246014,1308.6656146854705
0.5538418884197488,-0.8326218605295242,922.9825627064145,-0.998414523609315,0.0562888891876949,392.2063883468753,0.994722189862057,0.1026048975246014,1308.6656146854705,0,0.5457872556520456,-0.8379237862525497,943.348732176924,-0.99994288481163,-0.010687708575515,391.67674235242765,0.996044829221344,0.088852114107791,1306.3025799943173
0.5457872556520456,-0.8379237862525497,943.348732176924,-0.99994288481163,-0.010687708575515,391.67674235242765,0.996044829221344,0.088852114107791,1306.3025799943173,0,0.5352741225996117,-0.8446784084343673,958.2925604530852,-0.9985639657068468,-0.0535724405997674,392.2521528554432,0.99733563105968,0.0729495648978764,1304.8609701495902
0.5352741225996117,-0.8446784084343673,958.2925604530852,-0.9985639657068468,-0.0535724405997674,392.2521528554432,0.99733563105968,0.0729495648978764,1304.8609701495902,0,0.5247581008500817,-0.8512513938856227,976.48123488957,-0.9942425593131,-0.1071528499412733,393.98477393353664,0.9984347476267784,0.055929015112476,1303.4711205437045
0.5247581008500817,-0.8512513938856227,976.48123488957,-0.9942425593131,-0.1071528499412733,393.98477393353664,0.9984347476267784,0.055929015112476,1303.4711205437045,-90,-0.0228503167644421,-0.9997388974246048,991.894802145898,-0.9077035207895724,0.4196121046230842,387.1508472469743,0.8628196318732334,-0.505511901792765,1311.3098560310032
-0.0228503167644421,-0.9997388974246048,991.894802145898,-0.9077035207895724,0.4196121046230842,387.1508472469743,0.8628196318732334,-0.505511901792765,1311.3098560310032,90,0.5737301179746207,-0.8190444137706012,1006.0565927785822,-0.9674197517579124,-0.2531778503516033,391.9722794704365,0.9948690065257946,0.1011714379376835,1308.686160954279
0.5737301179746207,-0.8190444137706012,1006.0565927785822,-0.9674197517579124,-0.2531778503516033,391.9722794704365,0.9948690065257946,0.1011714379376835,1308.686160954279,-45,0.2790127433909927,-0.9602873991808036,1025.314010375363,-0.9998770378508252,0.0156814915954849,391.0667716285929,0.972202330201216,-0.2341423266975148,1313.3113034890127
0.2790127433909927,-0.9602873991808036,1025.314010375363,-0.9998770378508252,0.0156814915954849,391.0667716285929,0.972202330201216,-0.2341423266975148,1313.3113034890127,0,0.2719681098698376,-0.9623062647690848,1042.9343959273997,-0.999589113703981,-0.0286636313904889,391.1423196337236,0.9683340104196532,-0.2496582549498232,1317.7845932505245
0.2719681098698376,-0.9623062647690848,1042.9343959273997,-0.999589113703981,-0.0286636313904889,391.1423196337236,0.9683340104196532,-0.2496582549498232,1317.7845932505245,-90,-0.2169886127071329,-0.97617413505759,1063.2743917722837,-0.9122695505493824,0.4095903650483347,381.60475914055365,0.7230536095437834,-0.690791920715425,1332.5763738708265
-0.2169886127071329,-0.97617413505759,1063.2743917722837,-0.9122695505493824,0.4095903650483347,381.60475914055365,0.7230536095437834,-0.690791920715425,1332.5763738708265,0,-0.2099390803251019,-0.9777144688262778,1085.1653226918238,-0.934369963316702,0.3563043244917819,373.068489118084,0.7166377478000469,-0.697445580979675,1348.0857604666144
-0.2099390803251019,-0.9777144688262778,1085.1653226918238,-0.934369963316702,0.3563043244917819,373.068489118084,0.7166377478000469,-0.697445580979675,1348.0857604666144,90,0.4098603827108565,-0.9121482701206588,1104.982866870636,-0.9447173329232568,-0.3278858961199283,380.6379067797241,0.9894702527488198,-0.1447363773388935,1350.2084639334958
0.4098603827108565,-0.9121482701206588,1104.982866870636,-0.9447173329232568,-0.3278858961199283,380.6379067797241,0.9894702527488198,-0.1447363773388935,1350.2084639334958,-45,0.1453723590651633,-0.9893770147015896,1125.3625142126243,-0.9934990399689666,-0.1138404918328346,382.3560492459352,0.9077790105572808,-0.419448766825752,1358.785335656431
0.1453723590651633,-0.9893770147015896,1125.3625142126243,-0.9934990399689666,-0.1138404918328346,382.3560492459352,0.9077790105572808,-0.419448766825752,1358.785335656431,0,0.13981778774334,-0.9901772499055704,1147.958486541848,-0.9855471602916268,-0.1694012834694891,385.61458326086426,0.9001383705800338,-0.4356040791929316,1368.5271377738368
0.13981778774334,-0.9901772499055704,1147.958486541848,-0.9855471602916268,-0.1694012834694891,385.61458326086426,0.9001383705800338,-0.4356040791929316,1368.5271377738368,0,0.1356434026412931,-0.9907577238255032,1166.0887455802751,-0.977072679741532,-0.2129060320956218,389.07768192095006,0.8939447276727026,-0.448177223725367,1376.6474067708768
0.1356434026412931,-0.9907577238255032,1166.0887455802751,-0.977072679741532,-0.2129060320956218,389.07768192095006,0.8939447276727026,-0.448177223725367,1376.6474067708768,-45,-0.1840254354997834,-0.9829214816500428,1181.685271498384,-0.9976547663292872,0.0684468203823605,387.4731485873699,0.6991981988196094,-0.7149278836130354,1388.1114079482993
-0.1840254354997834,-0.9829214816500428,1181.685271498384,-0.9976547663292872,0.0684468203823605,387.4731485873699,0.6991981988196094,-0.7149278836130354,1388.1114079482993,90,0.4237462012223653,-0.9057809652170964,1201.668131787662,-0.8201132161766906,-0.5722012868321118,400.41026329759575,0.9836108974839878,-0.1803041939355381,1391.337938444162
-0.9431804068612232,-0.3322810859996364,1288.3734867209585,-0.6581470581511248,0.7528894008066656,387.7324867553917,-0.3359764402807279,-0.9418703900093104,1473.7545525919572,-90,-0.9764474198869734,0.2157555009636432,1283.5568576585028,-0.1530871462320597,0.9882126925204532,369.5818811064336,-0.7848667650506193,-0.6196645553192276,1484.3726105133342
0.9080021186297388,-0.4189655744376927,1306.1027207762377,-0.023847857550997,-0.999715599403264,462.0082220254202,0.890438968816653,0.455102672825304,1427.6995192333331,0,0.8905982680858805,-0.4547908583980445,1332.151397046618,-0.0203576705476598,-0.9997927611509662,521.5820401943081,0.90668961566387,0.4217984599868804,1401.568998177848
0.8905982680858805,-0.4547908583980445,1332.151397046618,-0.0203576705476598,-0.9997927611509662,521.5820401943081,0.90668961566387,0.4217984599868804,1401.568998177848,45,0.9955990324851118,-0.0937153483411832,1333.9745296129852,0.3516790214644457,-0.936120647065222,543.1294925302666,0.6823462238806797,0.7310291586221287,1384.462716600265
0.9955990324851118,-0.0937153483411832,1333.9745296129852,0.3516790214644457,-0.936120647065222,543.1294925302666,0.6823462238806797,0.7310291586221287,1384.462716600265,0,0.9939894399518916,-0.1094759940083885,1336.116453473773,0.3391931405015412,-0.9407167551589064,562.9912763474518,0.6900672460176775,0.7237452562701727,1369.0593213017955
0.9939894399518916,-0.1094759940083885,1336.116453473773,0.3391931405015412,-0.9407167551589064,562.9912763474518,0.6900672460176775,0.7237452562701727,1369.0593213017955,90,0.2863793838196363,0.9581163021904416,1319.246386843649,0.9904865105805418,0.1376098555990165,555.6081255705518,-0.5958118031038503,0.8031240846109265,1359.0354274999686
0.2863793838196363,0.9581163021904416,1319.246386843649,0.9904865105805418,0.1376098555990165,555.6081255705518,-0.5958118031038503,0.8031240846109265,1359.0354274999686,45,-0.4138427160056362,0.910348398366844,1302.2854728904422,0.6774259706451654,0.7355909558276633,539.7778921940787,-0.978329944071638,0.2070519754380176,1356.821514017773
-0.8645839642266975,0.5024883767830344,1213.968553359044,0.3434785650837428,0.9391605162739824,319.0990575740549,-0.9272449316584572,-0.3744553868135732,1466.6001938308375,90,-0.5912195193810349,-0.8065106818281195,1257.1725722644203,-0.9483830700472136,0.3171270288824682,302.8585089673725,0.2420461961403279,-0.9702647262134174,1515.0114707334528
-0.2375254059306522,0.9713813265332408,1064.622620085601,0.9856356259660358,-0.1688857981789493,273.4318986474146,-0.9335793238568768,0.3583708220083446,1428.0609942148585,-45,0.4603539925534659,0.8877354344285708,1019.781896383266,0.5685040248102577,-0.8226804809733471,314.8459880497924,-0.5024262928825731,0.8646200438460092,1382.9959060644576
0.4603539925534659,0.8877354344285708,1019.781896383266,0.5685040248102577,-0.8226804809733471,314.8459880497924,-0.5024262928825731,0.8646200438460092,1382.9959060644576,0,0.4862314631915623,0.873830054531539,965.8868185549744,0.4875355751078467,-0.8731031227777514,366.7366170131502,-0.5220215084252758,0.8529323213135962,1330.5491145606952
0.4862314631915623,0.873830054531539,965.8868185549744,0.4875355751078467,-0.8731031227777514,366.7366170131502,-0.5220215084252758,0.8529323213135962,1330.5491145606952,-90,0.9035409540152636,-0.4285017437738,993.6878893533373,-0.73330718738125,-0.6798974694282957,398.3532370239885,0.8092890840117272,0.5874105706398717,1300.889088834052
0.9035409540152636,-0.4285017437738,993.6878893533373,-0.73330718738125,-0.6798974694282957,398.3532370239885,0.8092890840117272,0.5874105706398717,1300.889088834052,-90,-0.3175921355236206,-0.9482274175816402,1044.076195027092,-0.8132176337897856,0.5819596894058403,359.7198646478256,0.6446479551690804,-0.7644795706206434,1346.1203738976133
-0.3175921355236206,-0.9482274175816402,1044.076195027092,-0.8132176337897856,0.5819596894058403,359.7198646478256,0.6446479551690804,-0.7644795706206434,1346.1203738976133,0,-0.3134705131438078,-0.949597934596194,1095.8195244882345,-0.8778638411932898,0.4789103009179928,330.3741367746876,0.6158930908041281,-0.7878297409337489,1388.7157341405837
-0.3134705131438078,-0.949597934596194,1095.8195244882345,-0.8778638411932898,0.4789103009179928,330.3741367746876,0.6158930908041281,-0.7878297409337489,1388.7157341405837,-45,-0.8291894075654775,-0.5589677328622935,1122.241255467442,-0.4224636363606221,0.9063798739783226,284.28899991582506,-0.0316865519099098,-0.9994978551392998,1438.4677665742602
-0.8291894075654775,-0.5589677328622935,1122.241255467442,-0.4224636363606221,0.9063798739783226,284.28899991582506,-0.0316865519099098,-0.9994978551392998,1438.4677665742602,-45,-0.9939035695244456,0.1102528661149689,1114.4267826272032,0.3741542646474884,0.9273664789316558,236.49358096324727,-0.68574884744435,-0.7278382500451219,1474.5708846429934
-0.9939035695244456,0.1102528661149689,1114.4267826272032,0.3741542646474884,0.9273664789316558,236.49358096324727,-0.68574884744435,-0.7278382500451219,1474.5708846429934,-45,-0.688979167440704,0.7247811440929699,1069.9969558024172,0.980705091081994,0.1954930288420999,217.0261860385516,-0.9930281825609564,-0.1178771760761339,1480.614698504118
0.782745874907368,0.622341461992931,952.1034558915748,0.1595539152343002,-0.9871892159730098,400.3876505596545,-0.1870289021708558,0.9823544114792606,1296.7876737232968,45,0.261779262036144,0.9651277728714536,894.3747093849032,0.6525184394605645,-0.7577728460191415,442.8255195755208,-0.766454327932354,0.6422988114528654,1258.5463204774508
0.261779262036144,0.9651277728714536,894.3747093849032,0.6525184394605645,-0.7577728460191415,442.8255195755208,-0.766454327932354,0.6422988114528654,1258.5463204774508,-45,0.8186959407824699,0.5742272690723653,860.2669185123533,0.0635502917146514,-0.9979786372578237,500.9006798625253,-0.2409428845795819,0.9705392966647308,1201.8610448328625
0.8186959407824699,0.5742272690723653,860.2669185123533,0.0635502917146514,-0.9979786372578237,500.9006798625253,-0.2409428845795819,0.9705392966647308,1201.8610448328625,-45,0.9958843914127824,-0.0906326593474557,864.1283256417244,-0.5029805206308683,-0.8642977472294491,544.0283110063023,0.4057073042237495,0.914003054316285,1155.2360811437504
0.9958843914127824,-0.0906326593474557,864.1283256417244,-0.5029805206308683,-0.8642977472294491,544.0283110063023,0.4057073042237495,0.914003054316285,1155.2360811437504,-45,0.711059796786031,-0.7031315420279538,882.3993943678395,-0.9143796652123511,-0.4048577871872399,552.3421142559474,0.8944567064995392,0.4471545596301094,1145.121465688566
0.711059796786031,-0.7031315420279538,882.3993943678395,-0.9143796652123511,-0.4048577871872399,552.3421142559474,0.8944567064995392,0.4471545596301094,1145.121465688566,-90,-0.7303855375615133,-0.6830351136808264,888.0647390694893,-0.3553889779233508,0.934718500068655,537.9202364464085,0.3973682290072207,-0.9176592453496368,1159.513320655938
-0.7303855375615133,-0.6830351136808264,888.0647390694893,-0.3553889779233508,0.934718500068655,537.9202364464085,0.3973682290072207,-0.9176592453496368,1159.513320655938,45,0.0433551887709685,-0.9990597217417152,934.447304866406,-0.96733322766456,0.2535082378465527,525.9567335552326,0.9447369315184176,-0.3278294224519281,1172.1952762113017
0.0433551887709685,-0.9990597217417152,934.447304866406,-0.96733322766456,0.2535082378465527,525.9567335552326,0.9447369315184176,-0.3278294224519281,1172.1952762113017,-90,-0.9426702790428104,-0.3337255534257899,947.3801126078276,0.0296736934573864,0.9995596389993932,469.75146382403113,-0.087433687787326,-0.996170341979678,1227.87362450898
-0.9426702790428104,-0.3337255534257899,947.3801126078276,0.0296736934573864,0.9995596389993932,469.75146382403113,-0.087433687787326,-0.996170341979678,1227.87362450898,-45,-0.9770417167845634,0.2130480782890869,938.4120952654648,0.6194777176523378,0.7850142402098516,442.38967047222064,-0.6133153793555931,-0.7898381134421819,1254.6766199067072
-0.9770417167845634,0.2130480782890869,938.4120952654648,0.6194777176523378,0.7850142402098516,442.38967047222064,-0.6133153793555931,-0.7898381134421819,1254.6766199067072,-90,-0.7524167951523788,0.658687305458837,905.6563988135732,0.967764358330084,0.2518573936694356,428.3785156984066,-0.9197157844801066,-0.3925848644282432,1272.2247257116055
-0.7524167951523788,0.658687305458837,905.6563988135732,0.967764358330084,0.2518573936694356,428.3785156984066,-0.9197157844801066,-0.3925848644282432,1272.2247257116055,-90,0.450222881794538,0.8929162092316509,845.8781189878835,0.4567618568758945,-0.8895890096574287,488.1736086501195,-0.6630104010216986,0.7486101843663673,1219.797570165837
0.450222881794538,0.8929162092316509,845.8781189878835,0.4567618568758945,-0.8895890096574287,488.1736086501195,-0.6630104010216986,0.7486101843663673,1219.797570165837,-90,0.9989666656536156,-0.0454488824163712,849.1883133819318,-0.5821119362925774,-0.813108660405057,503.34456546629167,0.3974580220874767,0.917620357598016,1201.7159695969967
0.9989666656536156,-0.0454488824163712,849.1883133819318,-0.5821119362925774,-0.813108660405057,503.34456546629167,0.3974580220874767,0.917620357598016,1201.7159695969967,-90,0.3518860823701701,-0.9360428329057244,915.8351313568016,-0.9986998048133968,0.0509774446758842,491.6963166704933,0.9993355523254628,-0.036447960963029,1205.3968922422732
0.3518860823701701,-0.9360428329057244,915.8351313568016,-0.9986998048133968,0.0509774446758842,491.6963166704933,0.9993355523254628,-0.036447960963029,1205.3968922422732,0,0.320748050097651,-0.9471645518908288,976.0359138847812,-0.9976190840337668,-0.0689649416125903,492.476786450793,0.9950580989592018,-0.0992944091865162,1209.5420394483608
0.320748050097651,-0.9471645518908288,976.0359138847812,-0.9976190840337668,-0.0689649416125903,492.476786450793,0.9950580989592018,-0.0992944091865162,1209.5420394483608,90,0.7365654773274184,-0.676366245173007,1018.3256907258404,-0.752416938840151,-0.6586871413246326,533.7269080646581,0.9200871280584124,0.3917137689451605,1181.6985454811477
0.7365654773274184,-0.676366245173007,1018.3256907258404,-0.752416938840151,-0.6586871413246326,533.7269080646581,0.9200871280584124,0.3917137689451605,1181.6985454811477,0,0.7067134055585625,-0.7074999380945689,1050.484190425977,-0.7176998387490487,-0.6963525985157156,564.9998887919537,0.9377021035463252,0.3474403042319596,1164.7298374880418
0.7067134055585625,-0.7074999380945689,1050.484190425977,-0.7176998387490487,-0.6963525985157156,564.9998887919537,0.9377021035463252,0.3474403042319596,1164.7298374880418,45,0.8580491836481772,-0.5135675208195088,1078.2435054319003,-0.4469289332771097,-0.8945694654971098,614.8815308708438,0.8208785669318872,0.5711027738961273,1131.571219590739
0.8580491836481772,-0.5135675208195088,1078.2435054319003,-0.4469289332771097,-0.8945694654971098,614.8815308708438,0.8208785669318872,0.5711027738961273,1131.571219590739,45,0.9956883845175314,0.0927612038347314,1071.12905120625,0.19825240090512,-0.9801510013948644,666.9438989435326,0.2901935300053961,0.9569679802078056,1080.1267827148815
0.9956883845175314,0.0927612038347314,1071.12905120625,0.19825240090512,-0.9801510013948644,666.9438989435326,0.2901935300053961,0.9569679802078056,1080.1267827148815,0,0.9993182680768996,0.0369188175296289,1067.190877669008,0.1814235850417213,-0.9834050451317652,724.8648214529021,0.3069320599371849,0.9517314277582286,1023.7711626041962
0.9993182680768996,0.0369188175296289,1067.190877669008,0.1814235850417213,-0.9834050451317652,724.8648214529021,0.3069320599371849,0.9517314277582286,1023.7711626041962,45,0.5266672158913744,0.8500715521091318,1048.934258013932,0.909841439705646,-0.414956087549463,730.397178003337,-0.6358958425982854,0.7717748877530395,1010.0909610699614
0.5266672158913744,0.8500715521091318,1048.934258013932,0.909841439705646,-0.414956087549463,730.397178003337,-0.6358958425982854,0.7717748877530395,1010.0909610699614,-45,0.6993299759898901,0.7147989820096134,1033.108079575696,0.7920360649511772,-0.6104743007012291,743.8583091453526,-0.4746199290016228,0.8801908446436457,990.4504793701616
0.6993299759898901,0.7147989820096134,1033.108079575696,0.7920360649511772,-0.6104743007012291,743.8583091453526,-0.4746199290016228,0.8801908446436457,990.4504793701616,-90,0.9837775296009882,-0.1793927876258594,1037.403935964947,-0.0427594214089032,-0.9990853976916968,762.0033899895485,0.4569075315062133,0.8895141975555526,974.7508514259242
0.9837775296009882,-0.1793927876258594,1037.403935964947,-0.0427594214089032,-0.9990853976916968,762.0033899895485,0.4569075315062133,0.8895141975555526,974.7508514259242,0,0.9741836329903284,-0.2257570579489487,1047.5882821476666,-0.0400379152979113,-0.9991981611965652,812.5076300522346,0.4786728507517633,0.8779933382168569,930.0458058037244
0.9741836329903284,-0.2257570579489487,1047.5882821476666,-0.0400379152979113,-0.9991981611965652,812.5076300522346,0.4786728507517633,0.8779933382168569,930.0458058037244,-90,0.0883772396733716,-0.9960870762677908,1068.3842721986598,-0.955101794782922,-0.2962778452777744,816.0781782902053,0.9791215332183384,-0.2032757319213746,936.389103461515
0.0883772396733716,-0.9960870762677908,1068.3842721986598,-0.955101794782922,-0.2962778452777744,816.0781782902053,0.9791215332183384,-0.2032757319213746,936.389103461515,-90,-0.6492801666805406,-0.7605493180295999,1122.8859859140864,-0.8962697558971261,0.4435093287227519,779.2350462872226,0.4695895243959906,-0.8828848614499782,1002.0252977656052
-0.6492801666805406,-0.7605493180295999,1122.8859859140864,-0.8962697558971261,0.4435093287227519,779.2350462872226,0.4695895243959906,-0.8828848614499782,1002.0252977656052,90,0.6604742144826156,-0.7508487277764889,1158.0454820377522,-0.5146200753614558,-0.8574183214948053,823.927799305285,0.945568232415799,0.3254239048472953,981.3415197921923
0.6604742144826156,-0.7508487277764889,1158.0454820377522,-0.5146200753614558,-0.8574183214948053,823.927799305285,0.945568232415799,0.3254239048472953,981.3415197921923,0,0.6349600889602852,-0.7725449407170736,1190.137252806961,-0.5016293631723261,-0.8650826446087834,860.0312788026375,0.9610766082126048,0.2762820174143721,968.8364364116886
0.6349600889602852,-0.7725449407170736,1190.137252806961,-0.5016293631723261,-0.8650826446087834,860.0312788026375,0.9610766082126048,0.2762820174143721,968.8364364116886,0,0.6116954303589031,-0.7910933576247726,1236.8727723615875,-0.4720873422187083,-0.8815517802811563,912.322670445846,0.9757507706972822,0.2188845208863792,953.9439894508693
0.6116954303589031,-0.7910933576247726,1236.8727723615875,-0.4720873422187083,-0.8815517802811563,912.322670445846,0.9757507706972822,0.2188845208863792,953.9439894508693,0,0.6076546697837868,-0.7942013612994863,1266.307005146181,-0.4442969808378063,-0.8958795637910322,945.2116330654686,0.9809744285787886,0.194136988939561,946.3899361691724
0.6076546697837868,-0.7942013612994863,1266.307005146181,-0.4442969808378063,-0.8958795637910322,945.2116330654686,0.9809744285787886,0.194136988939561,946.3899361691724,-45,-0.0852255546068448,-0.9963616837484044,1327.7783052762422,-0.9101378965001576,-0.4143054541691051,968.79241737446,0.8247124163822263,-0.5655523231894548,980.2335782670629
-0.0852255546068448,-0.9963616837484044,1327.7783052762422,-0.9101378965001576,-0.4143054541691051,968.79241737446,0.8247124163822263,-0.5655523231894548,980.2335782670629,90,0.9425201894394182,-0.3341492069406769,1336.185277066594,0.1869655872042639,-0.982366463801246,1004.1996886324604,0.7548121085430477,0.6559410650331312,953.0514228778686
0.9425201894394182,-0.3341492069406769,1336.185277066594,0.1869655872042639,-0.982366463801246,1004.1996886324604,0.7548121085430477,0.6559410650331312,953.0514228778686,-45,0.8430015055466948,-0.5379112023801009,1344.4058875516018,-0.0290917455896363,-0.9995767455971292,1019.3282054782012,0.8853658068484026,0.4648950290804118,946.0613883271054
0.8430015055466948,-0.5379112023801009,1344.4058875516018,-0.0290917455896363,-0.9995767455971292,1019.3282054782012,0.8853658068484026,0.4648950290804118,946.0613883271054,-90,-0.470062924888573,-0.8826329059383633,1389.9647406785,-0.9967196606549288,-0.0809315640768376,1017.4876413644786,0.4932782176763961,-0.8698715997007823,995.6062175024068
-0.470062924888573,-0.8826329059383633,1389.9647406785,-0.9967196606549288,-0.0809315640768376,1017.4876413644786,0.4932782176763961,-0.8698715997007823,995.6062175024068,-45,-0.9236868502770942,-0.3831482775965213,1409.0207865062955,-0.825061019024108,0.5650436398074936,982.4484397701592,-0.196434655377958,-0.980516917838006,1051.2597285194654
-0.9236868502770942,-0.3831482775965213,1409.0207865062955,-0.825061019024108,0.5650436398074936,982.4484397701592,-0.196434655377958,-0.980516917838006,1051.2597285194654,-45,-0.9411395944638872,0.3380181411290672,1389.295535016337,-0.2055409614549967,0.978648513596253,929.1319409084643,-0.8017422918131916,-0.5976698900882754,1082.4357734370803
-0.9411395944638872,0.3380181411290672,1389.295535016337,-0.2055409614549967,0.978648513596253,929.1319409084643,-0.8017422918131916,-0.5976698900882754,1082.4357734370803,45,-0.9999998422891352,0.0005616241665681,1388.360166607707,-0.5154596808298519,0.8569138331470599,876.1821912267903,-0.5634474929260608,-0.8261518763008027,1132.8953491929342
-0.9999998422891352,0.0005616241665681,1388.360166607707,-0.5154596808298519,0.8569138331470599,876.1821912267903,-0.5634474929260608,-0.8261518763008027,1132.8953491929342,-90,-0.0272346403253934,0.9996290683880428,1342.4729511556238,0.8657827835451809,0.500419995320689,857.2303917760323,-0.8600790193486241,0.5101608378504854,1104.0398654869714
-0.0272346403253934,0.9996290683880428,1342.4729511556238,0.8657827835451809,0.500419995320689,857.2303917760323,-0.8600790193486241,0.5101608378504854,1104.0398654869714,-90,0.9547346905769422,0.2974586872305977,1326.5006926807991,0.7139382225584492,-0.7002086934408072,901.075850127302,0.2303724937433995,0.9731025198438484,1045.853721933732
